mean_freq,sd_freq,median_freq,q25_freq,q75_freq,iqr_freq,skewness,kurtosis_val,spectral_flatness,tempogram,mode_freq,centroid_freq,peak_freq,mean_fun,min_fun,max_fun,mean_dom,min_dom,max_dom,fund_freq,mod_index,label
0.6322092410560168,1054.081899856925,1.7820009575082447,1.508385239068892,2.2904619794143546,0.0007820767403454,360.3244391442743,-0.0005021084182676,0.0003839563578367,0.0001206563185196,0.0,2150.4820254558954,4.0,0.0001020027548074,1.3305789325386285e-06,0.0001902004182338,0.1206563185196926,-2.586645171397094e-16,1.0,380.9580559147426,23.752538352075597,male
0.3608333333333334,796.7980062299918,1.8118095482832928,1.5037631036089292,2.358046308656366,0.0008542832050474,301.5121938414804,-0.0004678199724972,0.0002209449448855,0.0001410065131852,0.0,2040.8625342638093,125.0,8.11198502779007e-05,1.1305042542517184e-05,0.0001866297125816,0.1410065131852979,-2.6633910749236084e-16,1.0,203.2457503123856,7.091629335944348,male
0.2126049985270349,442.4930678068612,1.2555145991561636,1.0900664455496667,1.456473436064561,0.0003664069905148,255.54555605820244,0.0028769971237011,0.0001728528295643,0.0001380738203901,0.0,1351.1727801135562,134.0,1.934898644685745e-05,3.372212871909141e-06,5.730574205517769e-05,0.1380738203901619,-2.288047110429809e-16,1.0,136.4211846281401,6.230998427356484,male
0.1024433906974266,766.8332963894205,0.8894783725860321,0.7418387239704396,1.279572708552696,0.0005377339845822,411.38508443682537,-0.0002986151034034,0.0002570862416177,0.0001478708573089,0.0,1199.059947629795,166.0,1.0010797530412676e-05,1.07753137126565e-06,2.624288946390152e-05,0.147870857308955,-1.9925115691687382e-16,1.0,130.0462489884536,6.8360320783232496,male
0.0900293568488066,728.8137447808099,1.2184165586287483,0.928089194251308,1.5432690604663497,0.000615179866215,396.8706262107853,-0.0003404748017018,0.0001325421908404,0.0001732711444316,0.0,1397.4114761155458,20.0,4.926815629005432e-05,7.617264986038208e-06,0.00015164886415,0.1732711444316556,-3.20818442081568e-16,1.0,176.94517689039233,13.159510434534669,male
0.1256970674765113,711.0741111326066,1.1280879952447709,0.9023396147296652,1.4070713953904397,0.0005047317806607,488.19516804484425,8.585198153331319e-05,0.0001289480860577,0.0001880651025846,0.0,1346.482124485124,272.0,4.046288132667542e-05,5.6948638521134855e-06,0.0001064649522304,0.1880651025846828,-2.600906451331846e-16,1.0,121.80620044024108,10.64494625925914,male
0.558974410156094,671.8823884798214,0.9934005767856118,0.8654977374065126,1.361625603210275,0.0004961278658037,462.3568920313679,-0.0001454090693325,0.0004864807706326,0.0001075789020715,0.0,1230.5898448475969,156.0,3.3674638718366625e-05,6.114935240475462e-08,9.853389114141463e-05,0.1075789020715642,-1.9660142916194067e-16,1.0,247.3996063396681,14.96013425650094,male
0.2651082385921196,781.0106339636549,2.2198199276503936,1.7256914923692108,2.7912635464971007,0.0010655720541278,370.3933930162004,0.000269232887933,0.0011331618297845,0.0001133572645292,0.0,2281.633383910681,175.0,1.5362064354121685e-05,7.6002482092008e-07,0.0001051189154386,0.1133572645292858,-2.0335703329006486e-16,1.0,181.8186367260103,11.839834538261908,male
0.3834322521624043,890.2062593717893,1.239422840839301,0.8954234022284787,1.7401888493308448,0.0008447654471023,474.4880438525698,-0.0006220962895096,0.000278529478237,0.0001378945494745,0.0,1498.6516775231564,124.0,1.872922666370869e-05,1.4764012303203345e-06,8.184760063886642e-05,0.1378945494745238,-2.311050238354959e-16,1.0,225.926888355401,39.02731553541398,male
0.373676593876003,902.0434197564604,2.0555705719350983,1.7064988182205552,2.4557396208456184,0.000749240802625,274.9657000609276,0.0005636740024238,0.0005216522258706,0.0001498074077359,0.0,2300.9943428276792,120.0,0.0001021365895867,2.512922801543027e-07,0.0001959585249423,0.1498074077359101,-3.148777893960972e-16,1.0,274.97417909788413,12.716964888214068,male
0.1107142857142857,908.4178022774788,1.699959099391348,1.233187503162957,2.5399677633125477,0.0013067802601495,399.4435194952538,-0.0011704634355293,0.000373175018467,0.0001728580078286,0.0,1957.8316864586,175.0,2.957001328468323e-05,4.393030889332294e-06,6.674344837665558e-05,0.1728580078286162,-2.4587761548360625e-16,1.0,220.5428861161445,11.160410247833449,male
0.2307211286270395,447.4124541120086,1.989078945204261,1.7193782273780998,2.282058432985676,0.0005626802056075,261.78945370521365,-0.0003239853210668,0.001218857592903,0.0001664477592657,0.0,2021.2043355252151,96.0,9.828321635723114e-06,1.3356434646993876e-06,4.261589422821999e-05,0.1664477592657244,-2.828329451178607e-16,1.0,201.9341077411072,8.817283960673521,male
0.4796428038637974,774.8415639596986,1.28562559385952,1.0922319393576618,1.5156582011174853,0.0004234262617598,346.7699163398826,0.003042608434389,0.005077033303678,0.0001244813750312,0.0,1505.6705071246324,209.0,2.6709262281656264e-05,3.787160451906857e-11,0.0001173567548394,0.1244813750312257,-1.922397335125433e-16,1.0,252.9027979328822,9.04868920886022,male
0.4749142207138329,851.3017428817673,1.6737591892152193,1.36403823741303,2.2680106698639406,0.0009039724324509,354.8239722354608,-0.000948501866317,0.0049398872070014,0.0001276433664179,0.0,1951.1987180648823,100.0,9.567969292402267e-05,5.497557140188291e-09,0.0002279767543077,0.1276433664179962,-2.3325339557865563e-16,1.0,216.602327889983,12.854361393629944,male
0.1507929723528221,654.3283195124152,1.0561162172090242,0.9116917904734247,1.3680504704166514,0.0004563586799432,388.8036142551374,0.0002874299728035,0.0029126389417797,0.0001872981866749,0.0,1279.43138682187,347.0,0.0001354989111423,4.248382538207806e-09,0.0001980728805065,0.187298186674961,-2.873686109766521e-16,1.0,124.29847476528629,4.923758013838932,male
0.5034445926512577,430.9084872722295,0.8592900225235326,0.7516500762758757,1.1109298793788325,0.0003592798031029,356.1808923978001,0.0053595649666758,4.75494671263732e-05,0.0001092454175418,0.0,1014.1371113223212,28.0,6.380867213010787e-05,6.199156865477562e-06,0.0001224041357636,0.1092454175418933,-1.9678404299491607e-16,1.0,148.67951223256267,7.557624341169756,male
0.4996710526315789,603.1148153737366,1.6224195016147938,1.3760762403173394,1.9025626293920004,0.0005264863890746,281.00135279771354,-7.980902164113868e-05,0.0001102552414522,0.0001908830316828,0.0,1738.7385753409417,189.0,0.0001251478791236,1.812336593866348e-05,0.0003031472563743,0.190883031682826,-2.922784617295127e-16,1.0,231.30109853325584,10.474157076413777,male
0.1142571377956243,1190.1352098001971,1.626951849193055,1.2387691759718409,2.409455889337429,0.0011706867133655,387.43034885455086,-0.0003941597772382,0.0014493898488581,0.0001192102562295,0.0,2034.6366414275665,167.0,2.351546287536621e-05,2.2163407265907156e-08,6.301164627075196e-05,0.1192102562295544,-1.9235795586807542e-16,1.0,297.0114487829017,22.87445802827543,male
0.4064615647558345,1155.5340997648427,1.349392678955011,1.0582473493866738,2.469877297516065,0.0014116299481293,436.92095103700376,-0.0007530323072822,0.0014490643516182,0.0001658666082733,0.0,1883.55955926112,578.0,5.429923161864281e-05,1.4466051967421124e-13,0.0001281090527772,0.1658666082733429,-3.030622157482392e-16,1.0,361.1754677514016,91.45891325890352,male
0.6876880883227771,510.5016622743594,1.6650553435265258,1.5220524197333265,2.0003332008262347,0.0004782807810929,229.9805273440314,-0.0009358529994969,0.0004275266255717,0.000191164154026,0.0,1835.28344726512,43.0,2.067343518137932e-05,3.896428272128105e-06,7.464703172445297e-05,0.1911641540260021,-2.9845227290178474e-16,1.0,196.93462584715076,9.574590618193708,male
0.3736957099412442,631.6022638787593,1.5804379367963834,1.2396245070643097,1.9610819613234824,0.0007214574542591,324.75234895165016,0.0002283561802452,0.0020837001502513,0.0001012290819403,0.0,1680.7038650727238,68.0,2.2722266614437105e-05,3.4814802347682415e-08,8.974009752273559e-05,0.1012290819403527,-1.6824285478344876e-16,1.0,314.71008603259315,22.22656846137762,male
0.4148345930900641,846.0234274899226,1.4411039834039834,1.2123499388947472,1.9771467412848476,0.0007647968023901,292.2931331048431,-0.0003769734513698,0.0003362865536473,0.000159089974557,0.0,1743.8543136818523,141.0,5.834931507706642e-05,4.290434997528791e-06,0.0001200687438249,0.1590899745570951,-2.79392789466857e-16,1.0,325.24512547961655,19.77748946816859,male
0.0469902153562949,661.4787537978029,1.5492409897318349,1.2779805552201664,1.856444184953925,0.0005784636297337,332.27576351796466,-0.0008063091012858,0.0001872810098575,0.0001827310468657,0.0,1700.9300862304146,549.0,5.166254565119743e-05,4.628905560821295e-06,0.0001714093983173,0.1827310468657539,-3.0536231437170766e-16,1.0,260.10193384031635,46.66430462449102,male
0.5639349382762093,682.6332221278259,1.626082138839842,1.4303674620285882,1.830476630083704,0.0004001091680551,289.45221388581587,0.0005318495850243,0.0053821895271539,0.0001390269421309,0.0,1809.9000607959588,21.0,2.4620378389954567e-05,3.8234702515183015e-09,6.585901230573654e-05,0.1390269421309077,-2.33634300754294e-16,1.0,201.70354578584016,10.06625289603594,male
0.0468749999999999,534.9649665013121,2.203371706915692,1.8849232783963763,2.494013750530601,0.0006090904721342,255.708939032684,3.7795075552909286e-05,0.0003309101739432,0.0001342622657512,0.0,2200.7434024555946,108.0,3.232358768582344e-05,3.856793744489551e-06,7.235888391733169e-05,0.134262265751299,-2.229377032460937e-16,1.0,255.6636085696659,13.377765877389104,male
0.1294637942488374,1026.8993568012131,1.39739123004771,1.190742255567143,1.9548081669842587,0.0007640659114171,420.97157420641423,-0.0006379660778649,0.0002863131812773,0.0001609451782973,0.0,1791.5994373452218,254.0,3.380479291081429e-05,2.253553131595254e-06,8.149120211601258e-05,0.1609451782973437,-2.3280181156074027e-16,1.0,234.76831657829285,19.51073955434412,male
0.1200029135957008,1048.032345769676,2.0656145038742166,1.6945371182208375,2.621496923442628,0.0009269598052217,242.87120051424372,0.0005283635474144,0.0003004457394126,0.0001403810751245,0.0,2356.8082279753407,295.0,3.1182248145341874e-05,1.441349508240819e-06,6.12565167248249e-05,0.1403810751245229,-1.9398479622403454e-16,1.0,247.8999434735184,34.187538792048784,male
0.5568543505860818,517.8670171289339,1.6676725190614237,1.4860059333277609,2.000299991464921,0.0005142940581371,208.49895608669937,0.0022521540291791,0.0001498217607149,0.0001307938732513,0.0,1824.5865078527288,141.0,7.249239832162857e-05,1.0601144284009932e-05,0.0001557575911283,0.1307938732513037,-2.79371072751906e-16,1.0,220.188423814553,7.967719782040878,male
0.0628472222222222,698.0909136666112,1.7105268141828565,1.3349895215764835,2.072054390564111,0.0007370648689876,295.1597534029909,0.0015715526668576,0.0001604731223778,0.000131973833696,0.0,1810.2235084047727,111.0,5.814091116189957e-05,5.529445130378008e-06,0.000255994528532,0.1319738336960026,-2.178972341597108e-16,1.0,244.67273242541117,8.858198550313107,male
0.4438158202226863,995.8577386895888,1.288626154690291,1.041249641295073,1.7243388106241295,0.000683089169329,439.9706778170201,-0.0006974918145904,0.003802002640441,0.0001540033716667,0.0,1669.9394774090936,107.0,4.8960611224174497e-05,1.5235317732731346e-08,0.0001217518001794,0.1540033716667824,-2.7464844716856603e-16,1.0,319.6708490605453,22.113738435563437,male
0.2279911373707533,948.35912203626,1.7443005291641611,1.5020100782288182,2.505529618123339,0.0010035195398945,380.46667013103695,-0.0008205060858767,0.0021078817080706,0.0001152400687035,0.0,2095.71448903142,182.0,2.201482653617859e-05,2.88379978883313e-08,4.8857152462005616e-05,0.1152400687035425,-2.340340752231036e-16,1.0,304.4689581629656,18.017125209869103,male
0.4223623459592324,859.7601034122791,1.7831732845017414,1.560576062715098,2.4251725746287347,0.0008645965119136,196.17441385861173,0.0003854631485363,0.0002003768022404,0.0001409877309986,0.0,2109.800458081886,137.0,0.0001684748083353,2.134072408080101e-05,0.0003012984097003,0.1409877309986855,-2.376730906701982e-16,1.0,337.19851714877444,14.154101259870608,male
0.2442019543973941,609.4576737666868,1.0547423246174334,0.9255930375571934,1.25357130681786,0.0003279782692606,384.7213571106811,0.0011794764679387,8.235558198066428e-05,0.00013805885832,0.0,1245.5173043886102,44.0,7.442329078912734e-05,4.438605159521103e-06,0.0001396089345216,0.138058858320038,-2.509628732785642e-16,1.0,135.06358546798967,2.3840789796519144,male
0.4671371277038725,608.1359206091071,1.6598549543241703,1.445390860409371,2.039539467477608,0.0005941486070682,277.63498549651683,0.0004427702546613,0.0001249361084774,0.000152718289448,0.0,1851.8877330887865,78.0,0.0001385956704616,1.846299506723881e-05,0.0002964593768119,0.1527182894480148,-2.8720744328164727e-16,1.0,198.6351712152096,12.60435135157364,male
0.1109637165059271,1109.991241889311,1.2122583748780669,0.8573355834789694,2.3793421788289497,0.0015220065953499,427.6194835291459,-0.0008133444300489,0.0003957850276492,0.0001735589402946,0.0,1714.5268764187176,326.0,5.671488121151924e-05,1.2401039712131024e-06,0.0001710524111986,0.1735589402946609,-2.7217469375013143e-16,1.0,330.8556584405514,49.908524296706695,male
0.2518371855526146,970.5169245531962,1.5646134009207295,1.3034980353270276,1.889004000112348,0.0005855059647853,420.8935361612545,0.0001233135318887,0.0003385035088285,0.0001589745336185,0.0,1858.3967863588812,100.0,0.0001041805297136,1.904933713376522e-06,0.0001982233822345,0.1589745336185954,-2.555587896956315e-16,1.0,209.77741846473063,17.25680548913975,male
0.0170673076923076,1022.1923301240864,0.904032685038215,0.7809950937255087,1.1322878655094055,0.0003512927717838,546.2198949896606,0.0010382825344105,0.0001095483166864,0.0001388623789542,0.0,1299.7312863958557,135.0,7.582265138626099e-05,1.2373859994113444e-05,0.0001584064662456,0.1388623789542429,-2.255935790363849e-16,1.0,273.9206489214804,11.5829730697632,male
0.10875,754.9672580184998,1.1259060058237909,0.805272071331656,1.3841608209666505,0.0005788887496349,425.3518466456817,0.0013157591149949,0.0002195187553297,0.0001405524771899,0.0,1282.8518130932164,219.0,3.414055332541466e-05,2.162097720429301e-06,9.582991153001786e-05,0.1405524771899488,-3.112350521781734e-16,1.0,158.8198311473241,9.774401786765267,male
0.1348277044402537,773.7443903686766,1.19401540620751,1.001465561958102,1.6473819347856224,0.0006459163728275,315.21991426778004,0.0016659579422972,0.0002966721076518,0.0001340246860023,0.0,1453.8051260098166,140.0,2.8570210561156272e-05,5.344899371266365e-06,6.737302988767624e-05,0.1340246860023429,-2.071256109286001e-16,1.0,171.81330061267542,7.414375150442863,male
0.104263604394731,535.6185501173912,1.159794245009632,0.972826824693012,1.327611336587961,0.0003547845118949,311.430683230685,0.001289467400915,8.263854397227988e-05,0.0001421206242787,0.0,1255.5432664529887,98.0,5.178184434771538e-05,3.64693533629179e-06,0.0001030623838305,0.1421206242787614,-2.1214431073506276e-16,1.0,185.88338564538824,12.045258800985795,male
0.5183277027027027,1159.5091014596962,1.434976112183028,1.152355101301152,2.1892402073862702,0.0010368851060851,417.0055779716362,-0.0007758427905629,0.0004475805617403,0.0001626277236528,0.0,1921.1793669519373,95.0,1.927490532398224e-05,8.024107664823532e-07,4.9718063324689866e-05,0.1626277236528721,-2.6359772090575096e-16,1.0,284.23205888803733,56.589788252666416,male
0.1338085975583657,517.32855091906,1.3245609185382554,1.0024189436355972,1.6018592447040676,0.0005994403010684,224.0761405587812,1.2003231576756869e-05,2.5768435079953637e-05,0.0001597164887878,0.0,1371.0315373609253,166.0,0.0001650601923465,7.679782342165708e-06,0.0004161011278629,0.1597164887878815,-2.394482184139407e-16,1.0,242.83684923575103,21.87077025265541,male
0.4914280816046631,713.0359658528196,1.8747101065322729,1.512848094570701,2.285711672858546,0.0007728635782878,361.1139520335276,-0.0007557133315907,0.0009323407430201,0.000108191068295,0.0,2022.572445458728,148.0,1.469262409955263e-05,1.037930021993816e-06,5.626663938164711e-05,0.1081910682950888,-1.9419506174620086e-16,1.0,274.92965439528376,10.80272719456162,male
0.2980611741489886,464.61403558610976,1.347354505585317,1.1079598809808175,1.5754476504160988,0.0004674877694352,373.81298348373866,0.0001714071955385,0.000303423468722,0.0001179989029326,0.0,1433.645100748657,144.0,3.558899834752083e-05,2.3253420367836952e-06,0.0001092040762305,0.11799890293262,-2.0660485923708972e-16,1.0,187.9237585347073,7.372887290741552,male
0.2415726490282411,966.764033704828,1.5160635161216989,1.137124589997166,2.608002545985808,0.0014708779559886,351.47821277274187,-0.0010774585343572,0.0032751380931586,0.0001608498066854,0.0,1906.9719163700493,211.0,3.1808212399482725e-05,2.0497565856203442e-08,9.048331528902054e-05,0.1608498066854013,-3.034259181366714e-16,1.0,194.566014825899,10.672574362816048,male
0.1345607132658565,980.483092484953,0.9252213017857762,0.7511667533294112,1.567654947849885,0.0008164881945204,445.3600570577765,-0.0011031185537707,0.0004222082789056,0.0001174136916092,0.0,1342.3058975749282,11.0,2.950112707912922e-05,8.976215613074601e-07,8.921068906784058e-05,0.1174136916092414,-2.189443495549933e-16,1.0,210.33327738945115,11.77213921212886,male
